 4646.634637     0.859378     0.005951
 4646.678890     0.897156     0.006210
 4646.723143     0.927796     0.006346
 4646.767396     0.969004     0.006398
 4646.811648     0.967638     0.006099
 4646.855901     0.977118     0.006041
 4646.900154     0.991628     0.005857
 4646.944407     0.978182     0.005734
 4646.988660     0.978557     0.005956
 4647.032913     0.961839     0.006423
 4647.077165     0.896359     0.006747
 4647.121418     0.900736     0.006924
 4647.165671     0.906321     0.007147
 4647.209924     0.912633     0.007422
 4647.254177     0.918235     0.007808
 4647.298429     0.924034     0.007794
 4647.342682     0.930475     0.007718
 4647.386935     0.936462     0.007487
 4647.431188     0.942936     0.007094
 4647.475441     0.949399     0.007068
 4647.519694     0.959380     0.006627
 4647.563946     0.953209     0.006721
 4647.608199     0.936974     0.006605
 4647.652452     0.935481     0.006643
 4647.696705     0.925778     0.006533
 4647.740958     0.860016     0.006460
 4647.785210     0.809719     0.006323
 4647.829463     0.767889     0.006153
 4647.873716     0.786320     0.006642
 4647.917969     0.840571     0.006028
 4647.962222     0.860194     0.006732
 4648.006475     0.907199     0.006959
 4648.050727     0.918353     0.007085
 4648.094980     0.939633     0.006982
 4648.139233     0.961045     0.006844
 4648.183486     0.978985     0.006709
 4648.227739     0.984258     0.006458
 4648.271991     0.980584     0.006525
 4648.316244     0.967140     0.006221
 4648.360497     0.993601     0.006194
 4648.404750     0.936118     0.006146
 4648.449003     0.819711     0.006607
 4648.493256     0.641772     0.006578
 4648.537508     0.528138     0.006501
 4648.581761     0.627610     0.006688
 4648.626014     0.780945     0.006181
 4648.670267     0.888277     0.006268
 4648.714520     0.875456     0.005965
 4648.758773     0.843045     0.006631
 4648.803025     0.848343     0.007219
 4648.847278     0.874021     0.007301
 4648.891531     0.937502     0.007159
 4648.935784     0.982278     0.007100
 4648.980037     0.988637     0.007025
 4649.024289     0.993607     0.006753
 4649.068542     1.002872     0.007296
 4649.112795     0.995849     0.006594
 4649.157048     0.998470     0.006132
 4649.201301     0.971988     0.005980
 4649.245554     0.930570     0.006108
 4649.289806     0.910457     0.006324
 4649.334059     0.890723     0.006501
 4649.378312     0.912780     0.006612
 4649.422565     0.944436     0.006561
 4649.466818     0.915249     0.006692
 4649.511070     0.921788     0.006583
 4649.555323     0.917860     0.007057
 4649.599576     0.938349     0.007274
 4649.643829     0.917010     0.007120
 4649.688082     0.906542     0.006918
 4649.732335     0.921218     0.006774
 4649.776587     0.946156     0.006458
 4649.820840     0.964559     0.006112
 4649.865093     0.952456     0.006073
 4649.909346     0.965078     0.005650
 4649.953599     0.990414     0.005403
 4649.997851     0.987270     0.005835
 4650.042104     0.991736     0.006125
 4650.086357     0.989116     0.006393
 4650.130610     0.964940     0.006960
 4650.174863     0.968831     0.006908
 4650.219116     0.954351     0.006593
 4650.263368     0.979830     0.006371
 4650.307621     1.000772     0.005612
 4650.351874     0.991698     0.005609
 4650.396127     0.988780     0.005400
 4650.440380     0.978985     0.004950
 4650.484633     0.980066     0.004698
 4650.528885     1.005057     0.004916
 4650.573138     0.993601     0.005684
 4650.617391     1.000657     0.006123
 4650.661644     0.991143     0.004971
 4650.705897     0.977410     0.004835
 4650.750149     0.994537     0.005793
 4650.794402     0.993926     0.006166
 4650.838655     1.004717     0.005773
 4650.882908     0.983312     0.005480
 4650.927161     0.981384     0.005602
 4650.971414     0.971594     0.005451
 4651.015666     0.967939     0.005485
 4651.059919     0.901060     0.005514
 4651.104172     0.742002     0.005939
 4651.148425     0.592881     0.006581
 4651.192678     0.588875     0.006534
 4651.236930     0.746252     0.006142
 4651.281183     0.849684     0.006013
 4651.325436     0.973064     0.005747
 4651.369689     0.986821     0.005905
 4651.413942     0.992788     0.006034
 4651.458195     0.992707     0.005531
 4651.502447     1.004953     0.004995
 4651.546700     0.982862     0.005542
 4651.590953     0.995660     0.005915
 4651.635206     1.018322     0.005447
 4651.679459     0.998676     0.004924
 4651.723711     1.007567     0.004829
 4651.767964     0.992059     0.005328
 4651.812217     1.004913     0.004081
 4651.856470     0.988684     0.004876
 4651.900723     0.948687     0.005089
 4651.944976     0.862682     0.005339
 4651.989228     0.638081     0.005158
 4652.033481     0.492605     0.004819
 4652.077734     0.514810     0.005230
 4652.121987     0.692789     0.004383
 4652.166240     0.851298     0.004747
 4652.210492     0.967196     0.004806
 4652.254745     0.993708     0.005410
 4652.298998     1.006052     0.005475
 4652.343251     0.998406     0.005136
 4652.387504     1.006004     0.004669
 4652.431757     1.003300     0.004440
 4652.476009     0.995197     0.004819
 4652.520262     0.989547     0.004910
 4652.564515     1.004186     0.004810
 4652.608768     1.015674     0.004693
 4652.653021     1.007057     0.004454
 4652.697274     0.994747     0.003910
 4652.741526     1.012358     0.004039
 4652.785779     1.021391     0.004683
 4652.830032     1.012057     0.004775
 4652.874285     0.986471     0.004317
 4652.918538     0.995159     0.004016
 4652.962790     0.981373     0.004058
 4653.007043     0.996260     0.004143
 4653.051296     0.989677     0.004182
 4653.095549     0.988733     0.004331
 4653.139802     0.981745     0.004396
 4653.184055     0.958978     0.004417
 4653.228307     0.953668     0.004530
 4653.272560     0.947574     0.004233
 4653.316813     0.960533     0.004938
 4653.361066     0.934257     0.004446
 4653.405319     0.956352     0.004600
 4653.449571     0.974681     0.004374
 4653.493824     0.986602     0.003932
 4653.538077     0.991227     0.004040
 4653.582330     0.993956     0.004416
 4653.626583     0.991355     0.003927
 4653.670836     1.012466     0.003635
 4653.715088     0.996183     0.003768
 4653.759341     0.988810     0.004547
 4653.803594     0.983551     0.004446
 4653.847847     0.979055     0.004287
 4653.892100     0.987917     0.004017
 4653.936352     0.965427     0.003871
 4653.980605     0.949496     0.003858
 4654.024858     0.906668     0.003278
 4654.069111     0.916571     0.004007
 4654.113364     0.943391     0.004125
 4654.157617     0.963134     0.004113
 4654.201869     0.978081     0.003431
 4654.246122     0.945908     0.002866
 4654.290375     0.830806     0.002520
 4654.334628     0.634541     0.002647
 4654.378881     0.438067     0.003205
 4654.423134     0.374924     0.002705
 4654.467386     0.363395     0.002318
 4654.511639     0.391872     0.002333
 4654.555892     0.503254     0.002480
 4654.600145     0.693347     0.001982
 4654.644398     0.832759     0.001698
 4654.688650     0.932447     0.002059
 4654.732903     0.968185     0.002272
 4654.777156     0.995475     0.001859
 4654.821409     0.990669     0.003119
 4654.865662     0.971553     0.003094
 4654.909915     1.005892     0.003868
 4654.954167     0.989042     0.003744
 4654.998420     0.970241     0.003364
 4655.042673     0.965581     0.003078
 4655.086926     0.957404     0.002861
 4655.131179     0.967436     0.002492
 4655.175431     0.973695     0.001998
 4655.219684     0.978162     0.002456
 4655.263937     0.981313     0.003028
 4655.308190     0.955981     0.003056
 4655.352443     0.962497     0.003073
 4655.396696     0.955989     0.003043
 4655.440948     0.952463     0.003131
 4655.485201     0.919822     0.003228
 4655.529454     0.889355     0.003365
 4655.573707     0.880077     0.004139
 4655.617960     0.862059     0.003717
 4655.662212     0.847815     0.004417
 4655.706465     0.890053     0.003941
 4655.750718     0.928933     0.003689
 4655.794971     0.955662     0.003465
 4655.839224     0.957747     0.003188
 4655.883477     0.961394     0.003048
 4655.927729     0.944559     0.003094
 4655.971982     0.929818     0.003100
 4656.016235     0.912733     0.003189
 4656.060488     0.872686     0.003258
 4656.104741     0.886076     0.003046
 4656.148994     0.943129     0.002783
 4656.193246     0.974525     0.002424
 4656.237499     0.933311     0.002334
 4656.281752     0.817433     0.002567
 4656.326005     0.644414     0.002692
 4656.370258     0.626202     0.003773
 4656.414510     0.750123     0.003351
 4656.458763     0.879037     0.003552
 4656.503016     0.938651     0.003317
 4656.547269     0.984224     0.002903
 4656.591522     0.990460     0.002786
 4656.635775     0.965859     0.002765
 4656.680027     0.979049     0.002561
 4656.724280     0.964906     0.002665
 4656.768533     0.917604     0.002533
 4656.812786     0.813565     0.002503
 4656.857039     0.711251     0.002869
 4656.901291     0.765421     0.002514
 4656.945544     0.858314     0.002277
 4656.989797     0.867281     0.002331
 4657.034050     0.740151     0.002475
 4657.078303     0.620665     0.002560
 4657.122556     0.670390     0.002237
 4657.166808     0.801494     0.002743
 4657.211061     0.929623     0.002488
 4657.255314     0.948584     0.002627
 4657.299567     0.963473     0.002295
 4657.343820     0.954774     0.001914
 4657.388072     0.950395     0.001686
 4657.432325     0.885795     0.001632
 4657.476578     0.842617     0.001926
 4657.520831     0.888858     0.002209
 4657.565084     0.949269     0.002159
 4657.609337     0.986743     0.002568
 4657.653589     0.988553     0.002699
 4657.697842     0.997875     0.002822
 4657.742095     1.015846     0.002708
 4657.786348     1.007122     0.002615
 4657.830601     0.990156     0.002752
 4657.874853     0.995738     0.002558
 4657.919106     0.992243     0.002885
 4657.963359     0.996925     0.002104
 4658.007612     0.996600     0.002336
 4658.051865     0.978962     0.002574
 4658.096118     0.968896     0.002719
 4658.140370     0.929800     0.002529
 4658.184623     0.931041     0.002186
 4658.228876     0.950340     0.002115
 4658.273129     0.963767     0.002069
 4658.317382     0.986517     0.002255
 4658.361635     0.982944     0.001845
 4658.405887     0.979220     0.002162
 4658.450140     0.972669     0.002408
 4658.494393     0.970585     0.002702
 4658.538646     0.960015     0.002592
 4658.582899     0.957298     0.002059
 4658.627151     0.960313     0.001935
 4658.671404     0.973173     0.002035
 4658.715657     0.964581     0.002726
 4658.759910     0.959271     0.002113
 4658.804163     0.963152     0.003318
 4658.848416     0.983403     0.003782
 4658.892668     0.986524     0.003776
 4658.936921     0.987228     0.003887
 4658.981174     0.983688     0.003522
 4659.025427     0.996328     0.002085
 4659.069680     0.999570     0.001774
 4659.113932     0.976714     0.001381
 4659.158185     1.006593     0.001715
 4659.202438     1.008218     0.001646
 4659.246691     0.993189     0.001497
 4659.290944     0.993641     0.001394
 4659.335197     0.987602     0.001323
 4659.379449     0.987988     0.001317
 4659.423702     0.978858     0.001378
 4659.467955     0.987060     0.001482
 4659.512208     1.003517     0.001307
 4659.556461     0.996246     0.001686
 4659.600713     0.991177     0.001851
 4659.644966     1.000715     0.001883
 4659.689219     1.009820     0.001863
 4659.733472     1.004861     0.001903
 4659.777725     1.006466     0.002133
 4659.821978     0.985502     0.002284
 4659.866230     0.968567     0.002452
 4659.910483     0.982805     0.002405
 4659.954736     0.988793     0.002705
 4659.998989     1.007929     0.002871
 4660.043242     0.999155     0.002816
 4660.087495     0.991857     0.002798
 4660.131747     0.995419     0.002898
 4660.176000     0.996804     0.002765
 4660.220253     0.977126     0.002269
 4660.264506     0.932783     0.002460
 4660.308759     0.909709     0.003122
 4660.353011     0.911365     0.003272
 4660.397264     0.966858     0.003216
 4660.441517     0.983174     0.003666
 4660.485770     0.989682     0.004023
 4660.530023     0.994352     0.003494
 4660.574276     0.990655     0.003047
 4660.618528     1.002745     0.002291
 4660.662781     0.993293     0.003369
 4660.707034     0.964031     0.002900
 4660.751287     0.911887     0.002811
 4660.795540     0.888396     0.003010
 4660.839792     0.922012     0.003138
 4660.884045     0.966818     0.003017
 4660.928298     0.994457     0.002914
 4660.972551     0.990005     0.003553
 4661.016804     0.989534     0.002672
 4661.061057     0.999551     0.003764
 4661.105309     0.999106     0.003315
 4661.149562     1.002992     0.002907
 4661.193815     0.975866     0.002545
 4661.238068     0.982620     0.002173
 4661.282321     0.976131     0.002100
 4661.326573     0.947177     0.002482
 4661.370826     0.864350     0.002833
 4661.415079     0.806975     0.002149
 4661.459332     0.839951     0.002560
 4661.503585     0.918677     0.002461
 4661.547838     0.976086     0.002347
 4661.592090     0.989195     0.002345
 4661.636343     0.984871     0.002134
 4661.680596     0.979549     0.001857
 4661.724849     0.978273     0.002236
 4661.769102     0.936431     0.001727
 4661.813354     0.817498     0.001587
 4661.857607     0.743852     0.002231
 4661.901860     0.797173     0.002233
 4661.946113     0.891934     0.002413
 4661.990366     0.940528     0.002653
 4662.034619     0.981672     0.002600
 4662.078871     0.975460     0.002381
 4662.123124     0.990829     0.002091
 4662.167377     0.990542     0.001725
 4662.211630     0.993230     0.001589
 4662.255883     0.984507     0.002141
 4662.300136     0.992911     0.002118
 4662.344388     0.956300     0.001731
 4662.388641     0.937088     0.001594
 4662.432894     0.944275     0.001993
 4662.477147     0.974493     0.002518
 4662.521400     0.981564     0.002145
 4662.565652     0.956314     0.002301
 4662.609905     0.914864     0.002464
 4662.654158     0.897336     0.002500
 4662.698411     0.921383     0.002474
 4662.742664     0.956367     0.002392
 4662.786917     0.978346     0.002394
 4662.831169     0.982868     0.002490
 4662.875422     0.958911     0.002448
 4662.919675     0.961030     0.002627
 4662.963928     0.955547     0.002566
 4663.008181     0.921630     0.002430
 4663.052433     0.869245     0.002516
 4663.096686     0.845362     0.002292
 4663.140939     0.834965     0.002285
 4663.185192     0.795500     0.002523
 4663.229445     0.782073     0.002545
 4663.273698     0.780253     0.002837
 4663.317950     0.833978     0.002547
 4663.362203     0.910288     0.002588
 4663.406456     0.952528     0.002003
 4663.450709     0.960355     0.001647
 4663.494962     0.933846     0.001461
 4663.539214     0.860642     0.001446
 4663.583467     0.779219     0.001586
 4663.627720     0.742501     0.001772
 4663.671973     0.753236     0.002199
 4663.716226     0.781685     0.002045
 4663.760479     0.881706     0.002887
 4663.804731     0.912901     0.002448
 4663.848984     0.932972     0.001805
 4663.893237     0.967402     0.001389
 4663.937490     0.990307     0.001409
 4663.981743     0.995230     0.001783
 4664.025996     0.976024     0.001952
 4664.070248     0.979909     0.001663
 4664.114501     0.972674     0.002153
 4664.158754     0.982409     0.002227
 4664.203007     0.974111     0.002161
 4664.247260     0.991431     0.001882
 4664.291512     0.990494     0.001733
 4664.335765     0.987137     0.001669
 4664.380018     0.991181     0.001365
 4664.424271     0.994654     0.001084
 4664.468524     1.000490     0.001498
 4664.512777     0.973528     0.001822
 4664.557029     0.944758     0.001742
 4664.601282     0.834289     0.001379
 4664.645535     0.745406     0.001472
 4664.689788     0.712832     0.001660
 4664.734041     0.778602     0.001900
 4664.778293     0.906664     0.002598
 4664.822546     0.956271     0.002602
 4664.866799     0.986425     0.002153
 4664.911052     1.001748     0.002054
 4664.955305     0.993726     0.001751
 4664.999558     0.986954     0.001778
 4665.043810     0.968921     0.001755
 4665.088063     0.963950     0.001713
 4665.132316     0.973007     0.001750
 4665.176569     0.977793     0.001658
 4665.220822     0.983853     0.002087
 4665.265074     0.989203     0.001784
 4665.309327     1.002394     0.001802
 4665.353580     0.991514     0.001491
 4665.397833     0.972764     0.001388
 4665.442086     0.961045     0.001642
 4665.486339     0.954485     0.001790
 4665.530591     0.956748     0.001670
 4665.574844     0.956325     0.001970
 4665.619097     0.943268     0.002119
 4665.663350     0.921730     0.001844
 4665.707603     0.874591     0.001812
 4665.751856     0.813877     0.001827
 4665.796108     0.803485     0.001843
 4665.840361     0.847986     0.001839
 4665.884614     0.890331     0.001781
 4665.928867     0.886788     0.001764
 4665.973120     0.850937     0.002089
 4666.017372     0.815124     0.002161
 4666.061625     0.821832     0.002217
 4666.105878     0.860153     0.002181
 4666.150131     0.921480     0.001841
 4666.194384     0.964357     0.001808
 4666.238637     0.972370     0.001928
 4666.282889     0.933855     0.001878
 4666.327142     0.839877     0.001902
 4666.371395     0.780621     0.001964
 4666.415648     0.792581     0.001816
 4666.459901     0.799176     0.002040
 4666.504153     0.819374     0.001860
 4666.548406     0.787834     0.001867
 4666.592659     0.678348     0.001949
 4666.636912     0.608905     0.001964
 4666.681165     0.675182     0.001949
 4666.725418     0.793591     0.001902
 4666.769670     0.849665     0.002097
 4666.813923     0.814107     0.002056
 4666.858176     0.773257     0.001821
 4666.902429     0.795937     0.001898
 4666.946682     0.849317     0.001802
 4666.990934     0.882355     0.001741
 4667.035187     0.855039     0.001859
 4667.079440     0.810263     0.001889
 4667.123693     0.755796     0.001780
 4667.167946     0.761319     0.001743
 4667.212199     0.811215     0.001445
 4667.256451     0.740610     0.001879
 4667.300704     0.542355     0.002261
 4667.344957     0.433448     0.002385
 4667.389210     0.466667     0.002526
 4667.433463     0.500900     0.002552
 4667.477715     0.550248     0.002055
 4667.521968     0.659170     0.001882
 4667.566221     0.783421     0.002254
 4667.610474     0.789181     0.001990
 4667.654727     0.759760     0.002052
 4667.698980     0.828129     0.002154
 4667.743232     0.914678     0.002152
 4667.787485     0.973539     0.002076
 4667.831738     0.947321     0.002117
 4667.875991     0.854587     0.002359
 4667.920244     0.690092     0.001985
 4667.964497     0.488737     0.002380
 4668.008749     0.400155     0.002144
 4668.053002     0.470046     0.002466
 4668.097255     0.698787     0.002475
 4668.141508     0.850446     0.002510
 4668.185761     0.939523     0.002554
 4668.230013     0.951496     0.002197
 4668.274266     0.951757     0.002063
 4668.318519     0.940039     0.002109
 4668.362772     0.908035     0.001826
 4668.407025     0.828842     0.002259
 4668.451278     0.770594     0.002667
 4668.495530     0.799590     0.002695
 4668.539783     0.870796     0.002606
 4668.584036     0.937406     0.002555
 4668.628289     0.966337     0.002356
 4668.672542     0.968745     0.002134
 4668.716794     0.975752     0.001930
 4668.761047     0.975677     0.001741
 4668.805300     0.976099     0.002201
 4668.849553     0.982192     0.002399
 4668.893806     0.977898     0.002615
 4668.938059     0.920273     0.002741
 4668.982311     0.808702     0.002664
 4669.026564     0.612851     0.002947
 4669.070817     0.574118     0.003585
 4669.115070     0.673115     0.003261
 4669.159323     0.778246     0.003764
 4669.203575     0.817242     0.003581
 4669.247828     0.850742     0.003707
 4669.292081     0.890813     0.003628
 4669.336334     0.936634     0.003137
 4669.380587     0.966794     0.002823
 4669.424840     0.966815     0.002807
 4669.469092     0.938832     0.002462
 4669.513345     0.944455     0.002743
 4669.557598     0.937162     0.002497
 4669.601851     0.948138     0.002796
 4669.646104     0.990321     0.003342
 4669.690357     1.003086     0.003502
 4669.734609     0.994439     0.003438
 4669.778862     0.989088     0.003545
 4669.823115     0.989168     0.002904
 4669.867368     0.983876     0.002565
 4669.911621     0.979094     0.002746
 4669.955873     0.936013     0.003143
 4670.000126     0.864493     0.003083
 4670.044379     0.777339     0.003217
 4670.088632     0.790037     0.003259
 4670.132885     0.878621     0.002866
 4670.177138     0.891639     0.002682
 4670.221390     0.777339     0.002861
 4670.265643     0.589698     0.003271
 4670.309896     0.562746     0.002672
 4670.354149     0.700861     0.003067
 4670.398402     0.860034     0.003478
 4670.442654     0.931240     0.003415
 4670.486907     0.979154     0.003063
 4670.531160     0.986451     0.002988
 4670.575413     0.991335     0.003435
 4670.619666     1.001505     0.002807
 4670.663919     1.002296     0.002382
 4670.708171     0.997696     0.002249
 4670.752424     1.000997     0.002398
 4670.796677     1.001126     0.002432
 4670.840930     0.989493     0.002368
 4670.885183     0.987912     0.002364
 4670.929435     0.991832     0.002378
 4670.973688     0.992618     0.002246
 4671.017941     0.994105     0.002253
 4671.062194     0.990790     0.003063
 4671.106447     1.002257     0.002684
 4671.150700     0.992568     0.002134
 4671.194952     0.968414     0.002053
 4671.239205     0.927057     0.002285
 4671.283458     0.855676     0.002415
 4671.327711     0.865625     0.002433
 4671.371964     0.910718     0.002729
 4671.416217     0.960231     0.002050
 4671.460469     0.970862     0.001915
 4671.504722     0.960138     0.002409
 4671.548975     0.951334     0.002386
 4671.593228     0.953128     0.002947
 4671.637481     0.976354     0.003650
 4671.681733     0.988518     0.003666
 4671.725986     0.996843     0.004036
 4671.770239     0.995601     0.004032
 4671.814492     0.977051     0.002862
 4671.858745     0.994594     0.002921
 4671.902998     0.981298     0.002408
 4671.947250     0.984746     0.001966
 4671.991503     0.980822     0.001980
 4672.035756     0.972683     0.002252
 4672.080009     0.944856     0.002376
 4672.124262     0.873428     0.002256
 4672.168514     0.757025     0.002756
 4672.212767     0.672082     0.002524
 4672.257020     0.741049     0.002988
 4672.301273     0.866121     0.003158
 4672.345526     0.951919     0.003515
 4672.389779     0.978114     0.003542
 4672.434031     0.985813     0.003142
 4672.478284     0.982351     0.003178
 4672.522537     0.986605     0.003244
 4672.566790     0.981211     0.003197
 4672.611043     0.971468     0.003465
 4672.655295     0.907413     0.003545
 4672.699548     0.845053     0.003517
 4672.743801     0.822986     0.003589
 4672.788054     0.897561     0.003496
 4672.832307     0.947684     0.003099
 4672.876560     0.966282     0.002848
 4672.920812     0.942242     0.002651
 4672.965065     0.832316     0.002505
 4673.009318     0.653252     0.002171
 4673.053571     0.542386     0.002478
 4673.097824     0.560134     0.002466
 4673.142076     0.674453     0.002731
 4673.186329     0.783115     0.003221
 4673.230582     0.902314     0.003093
 4673.274835     0.971020     0.002571
 4673.319088     0.992895     0.002536
 4673.363341     1.016410     0.002617
 4673.407593     1.012910     0.002310
 4673.451846     0.994641     0.002552
 4673.496099     0.976868     0.002583
 4673.540352     0.989396     0.002216
 4673.584605     0.975241     0.001883
 4673.628858     0.959870     0.001850
 4673.673110     0.968150     0.001814
 4673.717363     0.950376     0.002276
 4673.761616     0.960022     0.002388
 4673.805869     0.970328     0.002382
 4673.850122     0.965687     0.002241
 4673.894374     0.926766     0.002101
 4673.938627     0.848591     0.002308
 4673.982880     0.824002     0.002591
 4674.027133     0.850492     0.002231
 4674.071386     0.917102     0.002192
 4674.115639     0.942914     0.002040
 4674.159891     0.931588     0.001958
 4674.204144     0.935381     0.001884
 4674.248397     0.966963     0.001670
 4674.292650     0.987435     0.001554
 4674.336903     0.997605     0.001486
 4674.381155     0.981343     0.001428
 4674.425408     0.964360     0.001738
 4674.469661     0.913440     0.001577
 4674.513914     0.887104     0.001704
 4674.558167     0.889701     0.001649
 4674.602420     0.892510     0.001554
 4674.646672     0.903856     0.001413
 4674.690925     0.930592     0.001278
 4674.735178     0.980194     0.001191
 4674.779431     1.000417     0.001178
 4674.823684     1.001876     0.001284
 4674.867936     0.976857     0.001027
 4674.912189     0.930608     0.001281
 4674.956442     0.868330     0.001425
 4675.000695     0.828299     0.001302
 4675.044948     0.881235     0.001065
 4675.089201     0.952358     0.001015
 4675.133453     0.980873     0.001149
 4675.177706     0.984853     0.001163
 4675.221959     0.984120     0.001182
 4675.266212     0.967197     0.001140
 4675.310465     0.975828     0.001253
 4675.354718     0.984990     0.001256
 4675.398970     0.967746     0.001228
 4675.443223     0.940897     0.001198
 4675.487476     0.927136     0.001243
 4675.531729     0.935247     0.001299
 4675.575982     0.969384     0.001184
 4675.620234     0.986414     0.001482
 4675.664487     0.994011     0.001470
 4675.708740     0.989401     0.001844
 4675.752993     1.006969     0.001623
 4675.797246     1.001412     0.001684
 4675.841499     1.000930     0.001687
 4675.885751     0.999854     0.001637
 4675.930004     0.987867     0.001777
 4675.974257     1.001730     0.001169
 4676.018510     0.991440     0.001706
 4676.062763     0.972787     0.002013
 4676.107015     0.969449     0.002271
 4676.151268     0.968119     0.002253
 4676.195521     0.963641     0.002083
 4676.239774     0.963242     0.002138
 4676.284027     0.973805     0.002238
 4676.328280     0.997845     0.001849
 4676.372532     1.001955     0.001588
 4676.416785     0.994161     0.001867
 4676.461038     0.991689     0.002012
 4676.505291     0.996860     0.001940
 4676.549544     0.989451     0.001814
 4676.593796     0.993458     0.001770
 4676.638049     0.992983     0.001710
 4676.682302     1.012563     0.001613
 4676.726555     0.987059     0.001625
 4676.770808     0.968449     0.001285
 4676.815061     0.954203     0.001466
 4676.859313     0.984011     0.001306
 4676.903566     0.987382     0.001318
 4676.947819     0.995140     0.001247
 4676.992072     0.986979     0.001253
 4677.036325     0.993700     0.001235
 4677.080578     0.994902     0.001069
 4677.124830     1.002689     0.001205
 4677.169083     0.996701     0.000892
 4677.213336     1.000477     0.001292
 4677.257589     1.002959     0.001454
 4677.301842     0.982276     0.001478
 4677.346094     0.969687     0.001438
 4677.390347     0.956012     0.001348
 4677.434600     0.945892     0.001143
 4677.478853     0.925091     0.000926
 4677.523106     0.937752     0.001170
 4677.567359     0.951380     0.001040
 4677.611611     0.973166     0.001302
 4677.655864     0.979651     0.001495
 4677.700117     1.001479     0.001508
 4677.744370     0.980690     0.001401
 4677.788623     0.983408     0.001322
 4677.832875     0.982013     0.001271
 4677.877128     0.974185     0.001121
 4677.921381     0.958393     0.001120
 4677.965634     0.867462     0.001591
 4678.009887     0.722824     0.001519
 4678.054140     0.662070     0.001898
 4678.098392     0.729596     0.001812
 4678.142645     0.854135     0.001779
 4678.186898     0.919018     0.001805
 4678.231151     0.946151     0.001553
 4678.275404     0.954050     0.001654
 4678.319656     0.944425     0.001579
 4678.363909     0.947306     0.001366
 4678.408162     0.943446     0.001396
 4678.452415     0.959412     0.001394
 4678.496668     0.972832     0.001512
 4678.540921     0.969287     0.001503
 4678.585173     0.943757     0.001498
 4678.629426     0.851392     0.001828
 4678.673679     0.659451     0.001848
 4678.717932     0.455999     0.001672
 4678.762185     0.487819     0.002099
 4678.806437     0.675021     0.001924
 4678.850690     0.865415     0.001777
 4678.894943     0.947362     0.001682
 4678.939196     0.957093     0.001615
 4678.983449     0.955030     0.001538
 4679.027702     0.856256     0.001473
 4679.071954     0.760130     0.001895
 4679.116207     0.732842     0.001668
 4679.160460     0.810436     0.002289
 4679.204713     0.924217     0.002223
 4679.248966     0.969118     0.002228
 4679.293219     0.983180     0.002169
 4679.337471     1.004481     0.002036
 4679.381724     0.998267     0.002011
 4679.425977     1.001114     0.001892
 4679.470230     0.995612     0.001692
 4679.514483     1.013614     0.001332
 4679.558735     1.012980     0.001798
 4679.602988     1.000409     0.002393
 4679.647241     1.002146     0.002263
 4679.691494     1.014405     0.002202
 4679.735747     0.996071     0.002487
 4679.780000     0.982570     0.002558
 4679.824252     0.976984     0.002767
 4679.868505     0.944735     0.002801
 4679.912758     0.928057     0.002702
 4679.957011     0.811998     0.002871
 4680.001264     0.713709     0.002338
 4680.045516     0.708766     0.002216
 4680.089769     0.777741     0.002061
 4680.134022     0.771386     0.001779
 4680.178275     0.737300     0.002236
 4680.222528     0.785280     0.001719
 4680.266781     0.863857     0.001916
 4680.311033     0.829459     0.001811
 4680.355286     0.767973     0.002160
 4680.399539     0.738245     0.002112
 4680.443792     0.784745     0.002173
 4680.488045     0.879333     0.002293
 4680.532297     0.951378     0.002125
 4680.576550     0.967473     0.001989
 4680.620803     0.959253     0.001763
 4680.665056     0.925637     0.001701
 4680.709309     0.884212     0.002111
 4680.753562     0.861961     0.002439
 4680.797814     0.913152     0.002819
 4680.842067     0.948869     0.003105
 4680.886320     0.962559     0.003207
 4680.930573     0.988399     0.003348
 4680.974826     0.973186     0.003690
 4681.019079     0.988510     0.003042
 4681.063331     0.998871     0.003063
 4681.107584     0.991783     0.002816
 4681.151837     0.994306     0.002747
 4681.196090     0.988230     0.002920
 4681.240343     0.978984     0.002951
 4681.284595     0.947602     0.003053
 4681.328848     0.878171     0.003682
 4681.373101     0.876640     0.003677
 4681.417354     0.918176     0.002748
 4681.461607     0.960756     0.002551
 4681.505860     0.999576     0.002076
 4681.550112     1.006804     0.001840
 4681.594365     1.007543     0.002205
 4681.638618     0.999970     0.002695
 4681.682871     0.942785     0.002795
 4681.727124     0.795502     0.002867
 4681.771376     0.614907     0.003570
 4681.815629     0.579325     0.002552
 4681.859882     0.734967     0.002759
 4681.904135     0.825301     0.002464
 4681.948388     0.812113     0.002689
 4681.992641     0.748583     0.002591
 4682.036893     0.779069     0.002299
 4682.081146     0.869302     0.002491
 4682.125399     0.897204     0.002216
 4682.169652     0.849381     0.002473
 4682.213905     0.770341     0.002256
 4682.258157     0.808564     0.002696
 4682.302410     0.884552     0.002680
 4682.346663     0.928292     0.002720
 4682.390916     0.933197     0.003310
 4682.435169     0.882617     0.003903
 4682.479422     0.894187     0.003700
 4682.523674     0.946956     0.003422
 4682.567927     0.984967     0.003463
 4682.612180     0.983423     0.002802
 4682.656433     0.996276     0.002664
 4682.700686     1.012400     0.002411
 4682.744939     1.002148     0.002454
 4682.789191     0.997433     0.002631
 4682.833444     0.998873     0.002589
 4682.877697     1.021361     0.002557
 4682.921950     1.025542     0.002820
 4682.966203     1.008477     0.003183
 4683.010455     1.017050     0.002739
